代號,一個月累計漲跌幅,1,2,3,4,5,6,7,8,9,10,11,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
3494,-23.8,18.0,7.47,17.9,19.5,12.7,-6.89,-10.1,-5.31,-3.35,-5.07,-2.33,20M07,20Q1,-11.4,-71.6,-51.2,4.29,-22.5,-50.3,-0.27,-13.4,-13.4,13.0,-28.3,-28.3,-5.78,-57.8,-57.8,0.89,-5.12,-5.12,25.7,-38.9,-38.9,,1,-2,1,0.28,2.87,-10.7,-74.7,-107.0,-10.8,-0.75,-10.7,-74.7,-107.0,-10.8,-0.75,-1.33,1.11,0.08,0.07,-0.22,0.27↗,0.37↘,0.57↘,30.2,1.77,-2.38,16.8,5.19,3.06,-0.39,-0.39,5.19,3.06,16.8,0.58,20M07,20Q1,3低,1低,1低,,-1.0,-2.0,-1.0,-3,-2,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1,-1,-2,2,30,28,-5,-23.8,14.9,-1,12.1,-1,5.84,-1,0.19,0,0.0,0,0.0,-0.0002,-0.0002,-0.0003,-0.0004,-0.0001,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,-0.0003,-0.0004,-0.0001,-0.0007,-42,-31,-58,-73,-26,-129,-0.121,-0.0691,-0.0319,-0.0057,-0.0066,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.121,-31,-58,-73,-26,0.0,17.5,20W32,-0.15,-0.12,-0.12,-1,0,0,-0.06,0.04,0.0,0.0,20M08,-0.15,-0.12,-0.12,-1,0,0,-104.0,64.0,0.0,0.0,0.0,0.0,4.26↘,4.17↗,4.26↘,3.85↗,3.77↘,4.22↘,0.19,0.16,0.25,0.25,0.5,347,458↘,453↘,765↘,-0.023,-0.0031,-0.0235,0.0798,0.103
3512,-4.15,7.1,20.5,8.4,28.2,13.1,-112.0,-149.0,-86.0,-138.0,-166.0,-113.0,20M07,20Q1,-37.9,195.0,75.8,-28.7,8.27,46.2,-2.27,-9.11,-9.11,-6.89,-14.4,-14.4,-5.33,-14.1,-14.1,-1.31,-5.19,-5.19,-225.0,-155.0,-155.0,,-1,-1,-4,2.39,14.8,6.58,-7.35,-7.0,-1.87,-0.26,6.58,-7.35,-7.0,-1.87,-0.26,0.63,-0.01,0.15,0.76,0.62,3.35↗,2.21↗,1.63↗,-5.02,2.61,0.44,9.66,34.0,0.23,0.44,0.44,34.0,0.23,9.66,-10.8,20M07,20Q1,6高,2高,1高,4增→減,-25.0,-24.0,-25.0,-27,-26,7.0,7.0,6.0,5,6,7.0,7.0,6.0,5,6,14,17,-26,13,4,-4.15,-1.37,-2,1.22,-1,1.22,-1,0.06,0,0.0,0,0.0,-0.0001,-0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0,-0.0003,-0.0013,-0.0014,-7,-8,-4,-1,-2,7,-0.0234,-0.0035,-0.0007,-0.0011,0.0014,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234,-8,-4,-28,-107,-2069.0,45.4,20W32,-0.16,0.01,0.01,-1,0,0,-0.15,-0.02,0.0,0.0,20M08,-0.16,0.01,0.01,-1,0,0,-123.0,-17.0,3.0,0.0,0.0,0.0,27.43↗,26.83↗,26.84↘,28.62↘,28.02↘,28.96↘,0.36,0.46,0.32,0.22,0.27,299,272↗,184↗,224↗,0.0536,0.077,0.0769,0.0099,0.0314
3520,-6.98,4.88,8.79,4.88,34.5,12.8,-73.5,-120.0,-42.1,-31.0,-65.8,-16.5,20M07,20Q2,31.3,69.5,11.6,24.7,54.0,64.9,0.23,-1.55,-0.82,10.3,1.85,0.55,6.71,0.36,0.06,2.85,0.27,0.01,255.0,112.0,400.0,,1,1,1,1.23,5.27,15.3,3.77,2.49,1.51,0.17,15.2,0.43,0.31,0.27,0.09,-1.42,-0.26,1.81,0.12,-1.68,0.98↗,0.8↗,0.74↗,-20.3,2.73,-0.67,4.87,2.77,,-0.8,-0.17,2.77,,4.87,-0.41,20M07,20Q2,4高,2高,4高,連2增,10.0,15.0,17.0,18,18,3.0,4.0,5.0,5,5,2.0,6.0,5.0,5,5,-7,-26,5,28,11,-6.98,42.9,1,0.42,-2,1.64,-1,1.64,0,0.0,0,0.0,0.0,-0.0006,-0.0005,-0.0005,-0.0001,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,-0.0005,-0.0005,-0.0001,-0.0004,1,-27,-22,-23,-5,-20,0.0042,-0.0261,-0.0176,-0.0017,-0.0026,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,-27,-22,-23,-6,0.0,34.3,20W32,0.12,0.01,0.0,0,0,0,0.1,0.0,0.0,0.01,20M08,0.12,0.01,0.0,0,0,0,50.47,2.0,0.0,4.0,0.0,0.01,18.52↘,18.8↗,18.54↘,15.47↗,12.71↗,12.79↗,0.49,0.58,0.54,0.62,0.9,239,264↘,301↘,389↘,-0.0281,-0.0428,-0.029,0.163,0.416
4129,-8.93,8.84,26.8,7.84,27.4,15.9,31.4,38.7,25.2,30.7,38.5,23.5,20M07,20Q1,20.0,9.5,-12.4,14.3,26.3,22.3,1.76,-2.02,-2.02,-0.18,-4.62,-4.62,-4.28,-4.33,-4.33,-0.86,-0.89,-0.89,-231.0,-189.0,-189.0,-1.0,-3,-3,-3,2.3,12.4,69.7,-2.03,-2.76,-0.49,-0.17,69.7,-2.03,-2.76,-0.49,-0.17,0.16,-0.38,11.72,11.48,-0.21,2.02↗,1.82↗,1.88↗,9.71,5.23,0.13,29.1,19.0,9.65,-0.16,-0.16,19.0,9.65,29.1,-0.03,20M07,20Q1,4高,1高,3高,連3增,19.0,-9.0,-10.0,-6,-9,5.0,-2.0,-2.0,-2,-2,5.0,-2.0,-2.0,-2,-2,-31,26,1,1,1,-8.93,-0.15,-1,8.71,-3,3.09,-1,2.52,0,0.0,0,0.0,-0.0001,-0.0001,-0.0001,-0.0002,-0.0002,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,-0.0001,-0.0002,-0.0003,-0.0007,-11,-11,-7,-13,-16,-44,-0.0871,-0.0275,-0.0262,-0.0175,-0.0153,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0871,-11,-9,-15,-20,-59.95,9.86,20W32,-0.05,-0.01,0.0,0,0,0,-0.02,-0.03,-0.01,0.0,20M08,-0.05,-0.01,0.0,0,0,0,-12.0,-20.0,-10.0,0.0,0.0,0.59,33.99↗,34.08↗,34.83↘,35.58↘,34.58↘,39.81↘,0.16,0.14,0.15,0.13,0.17,126,114↗,98.9↘,133↘,0.0047,0.0019,-0.0196,-0.0401,-0.0123
4303,-5.39,7.0,14.1,7.0,47.2,21.4,8.89,18.3,3.39,6.44,12.2,2.26,20M07,20Q1,-4.08,-30.6,-18.8,3.2,-19.7,-19.5,5.84,5.5,5.5,5.04,6.9,6.9,-85.9,-119.0,-119.0,-9.31,-13.1,-13.1,-914.0,-270.0,-270.0,,1,-5,-5,0.25,2.12,19.9,5.88,-75.2,-8.34,-1.14,19.9,5.88,-75.2,-8.34,-1.14,-0.15,-0.05,0.24,0.04,-0.2,0.24↘,0.31↘,0.31↘,108.0,1.06,-0.11,9.14,2.09,,-0.14,-0.14,2.09,,9.14,0.11,20M07,20Q1,7低,1低,1低,,11.0,17.0,-2.0,-2,-3,3.0,4.0,-2.0,-2,-2,3.0,4.0,-2.0,-2,-2,-12,-44,9,34,-8,-5.39,8.89,0,0.0,0,0.0,-1,1.07,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0,0,0,1,-1,-6,0.0,,0.0233,-0.0033,-0.008,0,0,0,0,0,0,0.0,,,0.0,0.0,0.0,0.0,0,0,1,-1,0.0,16.5,20W32,0.16,0.26,1.59,0,0,1,0.0,-0.1,0.0,-1.33,20M08,0.16,0.26,1.59,0,0,1,-1.0,-73.0,3.0,-931.0,0.0,0.0,20.4↘,20.94↘,21.12↘,20.41↗,19.8↘,20.64↘,0.06,0.05,0.04,0.11,0.12,42,30.2↗,78.4↘,85.5↗,-0.0098,-0.0353,-0.0436,-0.0105,0.0201
4502,9.36,4.98,27.3,4.98,42.1,24.7,42.0,64.3,27.2,29.0,41.6,21.0,20M07,20Q1,77.6,35.8,-33.5,47.6,80.5,71.7,-7.09,-10.2,-10.2,-12.9,-21.1,-21.1,-7.67,-17.2,-17.2,-2.38,-6.75,-6.75,-44.6,-723.0,-723.0,-2.0,-2,-3,-3,1.72,6.69,4.55,-16.7,-15.9,-5.85,-0.81,4.55,-16.7,-15.9,-5.85,-0.81,-1.03,-0.55,1.32,-0.26,-1.59,1.16↗,0.95↗,1↗,3.58,2.51,-0.51,6.62,8.66,5.71,-0.78,-0.78,8.66,5.71,6.62,-1.05,20M07,20Q1,127高,11高,5低,連3增,-19.0,-4.0,-6.0,-9,-21,-4.0,-1.0,-1.0,-1,-5,-4.0,-1.0,-1.0,-1,-5,-11,46,23,-39,27,9.36,9.36,-1,3.7,-1,1.22,-7,6.51,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0004,-2,-2,-2,-2,3,-19,-0.037,-0.0122,-0.0085,0.0089,-0.0145,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037,-2,-2,-2,3,0.0,25.6,20W32,0.08,0.06,0.07,0,0,0,0.02,0.0,-0.01,0.0,20M08,0.08,0.06,0.07,0,0,0,9.0,0.0,-6.0,0.0,0.0,0.0,53.78↗,53.3↗,52.42↗,52.49↗,50.85↘,52.71↗,0.11,0.14,0.11,0.08,0.14,54,54.5↗,41.7↘,71.1↗,0.0208,0.03,0.0473,0.0459,0.0797
4503,-1.48,3.93,7.85,3.93,40.1,23.6,44.8,65.1,28.3,28.2,40.1,19.7,20M07,20Q1,-6.2,-50.6,-41.4,-8.06,-11.4,-33.5,3.31,6.09,6.09,2.33,-2.32,-2.32,0.95,-4.44,-4.44,-0.23,-1.18,-1.18,-25.0,-62.5,-62.5,-1.0,2,2,-1,0.17,1.35,26.7,7.57,5.44,0.68,0.09,26.7,7.57,5.44,0.68,0.09,0.26,-0.19,-0.16,-0.06,0.07,0.18↘,0.19↘,0.25↘,9.24,0.62,0.1,5.03,1.56,0.05,0.03,0.03,1.56,0.05,5.03,-0.9,20M07,20Q1,70低,8低,9低,連2減,19.0,16.0,27.0,32,35,6.0,6.0,8.0,9,10,6.0,6.0,8.0,9,10,23,-32,-35,-44,20,-1.48,23.1,0,0.0,0,0.0,1,0.53,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0,0,0,1,2,4,0.0,,0.0333,0.04,0.0076,0,0,0,0,0,0,0.0,,,0.0,0.0,0.0,0.0,0,0,1,2,836.0,18.2,20W32,0.09,0.06,0.0,0,0,0,0.03,0.0,0.02,0.04,20M08,0.09,0.06,0.0,0,0,0,12.0,0.0,6.0,15.0,0.0,0.0,20.13↘,20.22↘,20.31↘,19.12↗,18.31↘,21.9↘,0.09,0.08,0.07,0.06,0.13,36,28.4↗,24.2↘,50.8↘,-0.0065,-0.0106,-0.0152,0.0462,0.0923
4529,-5.91,8.28,7.12,8.28,32.8,19.3,-6.29,-8.69,-4.36,-3.72,-5.24,-2.42,20M07,20Q1,-0.59,-4.02,-2.39,-0.69,-1.28,-2.06,-0.01,-0.01,-0.01,1594.0,-365.0,-365.0,13634.0,576.0,576.0,28.1,-1.44,-1.44,87.0,23.2,23.2,,1,1,1,0.01,0.05,99.5,-1281.0,-2089.0,-5.33,-0.53,99.5,-1281.0,-2089.0,-5.33,-0.53,-0.36,0.58,-0.18,0.06,0.22,0.01↘,0.01↘,0.01↘,38.7,0.02,-0.29,7.71,3.6,0.65,0.17,0.17,3.6,0.65,7.71,-0.01,20M07,20Q1,52低,6低,4低,連4減,12.0,-16.0,-20.0,-22,-10,4.0,-4.0,-6.0,-5,-2,4.0,-4.0,-6.0,-5,-2,-12,5,-18,37,-12,-5.91,-10.7,0,0.0,1,2.6,-2,0.51,0,0.0,0,0.0,0.0,0.0001,-0.0003,0.0,-0.0001,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0003,0.0,-0.0001,-0.0003,0,9,-22,0,-9,-20,0.0,-0.0343,-0.0001,-0.0042,-0.0058,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,-22,-3,-12,0.0,26.5,20W32,-0.33,0.0,0.0,-2,0,0,-0.32,-0.01,0.0,0.0,20M08,-0.33,0.0,0.0,-2,0,0,-262.0,-8.0,0.0,0.0,0.0,1.76,9.1↗,8.63↗,8.7↘,9.2↘,9.4↘,13.69↘,0.17,0.32,0.5,0.29,0.22,140,415↗,241↗,173↘,-0.0554,-0.0035,-0.0118,-0.0648,-0.0852
4534,-11.3,8.92,6.33,8.92,27.5,17.4,27.3,39.7,15.9,68.9,94.2,45.4,20M07,20Q1,13.2,-10.2,-26.9,9.37,9.75,-0.08,-5.12,-2.41,-2.41,-3.3,-4.56,-4.56,-2.11,-3.24,-3.24,-0.37,-0.74,-0.74,-33.3,-129.0,-129.0,,-3,-1,-1,0.91,5.75,6.59,-7.33,-5.5,-1.49,-0.16,6.59,-7.33,-5.5,-1.49,-0.16,0.33,-0.08,0.2,0.39,0.25,0.83↗,0.83↗,0.91↘,-36.5,2.53,0.28,9.25,6.75,0.78,0.22,0.22,6.75,0.78,9.25,1.7,20M07,20Q1,66高,8高,8高,連3增,-19.0,-20.0,-24.0,-21,-21,-6.0,-8.0,-9.0,-9,-9,-6.0,-8.0,-9.0,-9,-9,32,10,31,18,11,-11.3,-11.3,-1,1.0,3,1.27,3,0.23,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-1,1,1,0,6,-1,-0.01,0.0049,0.0,0.0123,-0.0006,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,1,1,0,6,-1477.0,19.4,20W32,-0.26,-0.02,-0.02,-2,0,0,-0.49,0.26,0.0,0.0,20M08,-0.26,-0.02,-0.02,-2,0,0,-441.0,231.0,0.0,0.0,0.0,1.49,7.13↗,7.15↗,7.43↘,7.44↘,7.02↘,7.64↘,0.11,0.09,0.08,0.09,0.11,100,68.8↘,77.6↘,99.2↗,-0.0042,-0.0067,-0.0442,-0.0452,0.0108
5202,-2.58,5.91,8.92,5.91,32.9,19.8,93.2,133.0,70.9,187.0,253.0,137.0,20M07,20Q1,118.0,144.0,-0.64,67.5,114.0,84.4,-4.48,1.84,1.84,-58.8,-41.7,-41.7,-118.0,-41.9,-41.9,-10.4,-1.79,-1.79,-219.0,-111.0,-111.0,-1.0,-1,-1,-1,0.38,1.22,62.8,-64.1,-63.3,-3.49,-0.38,62.8,-64.1,-63.3,-3.49,-0.38,-0.52,-0.03,-0.06,-0.61,-0.55,0.23↗,0.18↗,0.2↗,-2.3,0.37,-0.31,6.65,0.7,,-0.32,-0.32,0.7,,6.65,-0.48,20M07,20Q1,4高,1高,10低,連3增,-12.0,-1.0,-4.0,-8,-7,-3.0,-1.0,-1.0,-1,-1,-3.0,-1.0,-1.0,-1,-1,-3,-32,-17,-10,-34,-2.58,3.78,0,0.0,0,0.0,2,25.5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0052,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.0053,0,0,0,0,309,314,0.0,,0.0,0.674,0.615,0,0,0,0,0,0,0.0,,,0.0,0.0,0.0,0.0,0,0,1,308,0.0,13.6,20W32,0.27,0.06,0.06,0,0,0,-0.3,0.5,0.0,0.0,20M08,0.27,0.06,0.06,0,0,0,-176.0,297.0,0.0,0.0,0.0,0.0,15.4↘,15.67↘,15.27↘,14.93↗,13.52↗,14.45↘,0.01,0.02,0.02,0.1,0.07,3,10.2↘,59.1↘,41.9↗,-0.0195,-0.0367,-0.0111,0.0111,0.117
5205,-27.4,1.8,1.39,1.8,30.7,19.2,-18.6,-27.5,-12.0,-21.4,-30.9,-15.0,20M07,20Q2,-32.9,7659.0,896.0,-28.7,-4.9,87.7,-96.3,-19.7,-24.5,6070.0,269.0,475.0,5937.0,357.0,494.0,-75.2,-87.3,-95.7,9.52,32.1,6.98,,2,2,-1,0.02,0.13,3.66,-29.8,-29.8,-140.0,-0.19,4.21,-64.6,-63.8,-167.0,-0.4,-0.17,-0.04,-0.02,-0.23,-0.21,0.03↘,0.02↗,0.01↗,-0.06,0.11,-0.03,0.01,0.28,,-0.04,-0.08,0.28,,0.01,-0.12,20M07,20Q2,72低,6低,5低,連3減,-6.0,-40.0,40.0,35,-2,-4.0,-10.0,10.0,8,-1,-4.0,-10.0,-9.0,9,-1,40,-38,-24,-38,-2,-27.4,19.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,,,,,0,0,0,0,0,0,0.0,,,,,,0.0,0,0,0,0,0.0,2.17,20W32,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,20M08,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.76↗,7.63↗,7.66↘,8.28↗,7.84↘,8.73↘,0.03,0.01,0.01,0.02,0.01,5,2↘,2.88↗,2.76↗,-0.0082,0.0096,0.0058,-0.0703,-0.0179
5302,-3.16,16.2,10.5,16.2,37.2,29.6,-26.4,-39.2,-20.6,-24.0,-37.0,-17.8,20M07,20Q1,156.0,-13.3,-50.8,47.3,46.9,-3.92,-6.19,-5.69,-5.69,-128.0,-129.0,-129.0,-75.8,-104.0,-104.0,0.32,-0.14,-0.14,27.3,-14.3,-14.3,,-1,-1,1,0.03,0.15,32.4,-275.0,-197.0,-0.95,-0.08,32.4,-275.0,-197.0,-0.95,-0.08,-0.09,0.0,0.06,-0.04,-0.09,0.02↗,0.02↗,0.03↘,-39.4,0.07,-0.16,15.1,2.09,0.66,-0.16,-0.16,2.09,0.66,15.1,-0.44,20M07,20Q1,10低,1低,1低,,47.0,-1.0,-6.0,43,48,10.0,-1.0,-1.0,10,10,12.0,-1.0,-1.0,11,11,-30,36,31,-41,-33,-3.16,16.2,-1,5.75,-2,4.04,-1,4.04,0,0.0,0,0.0,-0.0001,-0.0001,-0.0001,-0.0002,-0.0004,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,-0.0001,-0.0002,-0.0004,-0.0002,-18,-14,-21,-34,-58,-36,-0.0575,-0.0253,-0.0261,-0.0235,-0.0033,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0575,-14,-21,-34,-58,-5810.0,14.3,20W32,0.25,0.07,0.0,2,0,0,0.28,-0.1,0.0,0.08,20M08,0.25,0.07,0.0,2,0,0,452.0,-160.0,-4.0,124.0,0.0,0.0,6.55↘,6.57↗,6.6↘,6.16↗,5.99↗,5.75↗,0.19,0.17,0.16,0.15,0.31,313,260↗,246↘,488↘,-0.0171,-0.0199,-0.0244,0.0461,0.0748
5310,29.6,4.96,5.21,4.96,30.6,24.3,-21.2,-32.2,-14.6,-14.2,-24.5,-8.47,20M07,20Q1,-41.9,-83.9,-53.0,-15.7,-44.0,-67.5,6.83,11.2,11.2,-12.1,23.0,23.0,38.8,-7.28,-7.28,12.3,-8.02,-8.02,53.9,1.41,1.41,,-3,1,1,0.06,0.88,6.72,-59.5,-62.8,-17.4,-0.7,6.72,-59.5,-62.8,-17.4,-0.7,-0.68,0.08,-0.45,-1.05,-0.59,0.07↗,0.11↘,0.19↘,4.97,0.54,-0.33,1.77,1.71,0.5,-0.29,-0.29,1.71,0.5,1.77,-1.14,20M07,20Q1,3低,1低,1低,,-11.0,-2.0,-4.0,-17,-6,-3.0,-2.0,-1.0,-3,-2,-3.0,-2.0,-1.0,-3,-2,-29,37,-24,-18,-44,29.6,-16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,,,,0.0,0,0,0,0,0,0,0.0,,,,,0.0,0.0,0,0,0,0,-70.0,7.41,20W32,-1.08,-1.79,0.98,2,0,1,0.8,-0.09,0.91,-3.68,20M08,-1.08,-1.79,0.98,2,0,1,398.0,-47.0,451.8,-1825.0,0.0,0.0,10.86↗,9.95↗,8.53↗,9.54↘,11.79↘,16.7↘,0.8,0.91,1.21,1.65,1.55,399,598↘,816↘,774↘,-0.0331,0.0556,0.231,0.101,-0.109
5314,-9.72,6.0,3.46,6.0,29.0,23.9,-8.4,-11.1,-6.02,-48.4,-64.3,-33.0,20M07,20Q1,-16.4,-35.6,-60.4,-3.82,29.2,2.31,-33.9,-58.2,-58.2,-135.0,-273.0,-273.0,-85.7,-256.0,-256.0,2.85,-5.67,-5.67,39.3,-950.0,-950.0,,-4,-4,1,0.03,0.14,-0.89,-275.0,-249.0,-5.23,-0.17,-0.89,-275.0,-249.0,-5.23,-0.17,-0.17,0.24,0.0,0.06,0.07,0.03↗,0.02↗,0.03↘,-10.2,0.04,-0.1,1.93,0.08,,0.04,0.04,0.08,,1.93,-0.69,20M07,20Q1,7低,1低,1低,3增→減,-2.0,-1.0,-2.0,-38,-16,-1.0,-1.0,-1.0,-10,-4,-1.0,-1.0,-1.0,-10,-4,-30,19,-38,44,-7,-9.72,32.1,0,0.0,0,0.0,1,0.34,0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0013,0,0,0,0,-15,-79,0.0,,,-0.127,-0.205,0,0,0,0,0,0,0.0,,,,0.0,0.0,0.0,0,0,0,-15,0.0,13.8,20W32,0.16,0.24,0.24,0,0,0,0.29,-0.36,0.0,0.0,20M08,0.16,0.24,0.24,0,0,0,171.0,-215.0,0.0,0.0,0.0,0.0,5.87↘,5.95↘,5.74↗,5.16↗,4.99↘,5.24↗,0.13,0.08,0.06,0.07,0.06,81,38.6↗,43.9↗,36↗,-0.0194,-0.0318,0.0027,0.117,0.154
5345,-11.5,4.5,4.66,4.5,29.8,22.4,-5.22,-7.61,-3.79,-2.56,-4.26,-1.6,20M07,20Q1,-30.8,3064.0,3020.0,13.4,109.0,276.0,-59.1,5.64,5.64,-2221.0,13016.0,13016.0,-3418.0,-17124.0,-17124.0,-2.84,-40.6,-40.6,34.3,-905.0,-905.0,,-1,-1,-2,0.05,0.14,6.41,-5591.0,-9477.0,-37.2,-1.61,6.41,-5591.0,-9477.0,-37.2,-1.61,-0.9,0.1,-0.04,-0.84,-0.81,0.04↗,0.02↗,0.01↗,41.0,0.01,-0.41,1.59,0.34,,-0.36,-0.36,0.34,,1.59,-0.57,20M07,20Q1,34低,3低,2低,3增→減,-27.0,-4.0,-3.0,-8,-1,-7.0,-2.0,-1.0,-1,-1,-7.0,-2.0,-1.0,-1,-1,-14,23,-40,-12,-17,-11.5,104.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0,0,0,0,0,-3,0.0,,0.0,0.0,-0.0053,0,0,0,0,0,0,0.0,,,0.0,0.0,0.0,0.0,0,0,-1,-2,0.0,48.3,20W32,0.12,0.06,0.0,0,0,0,0.04,0.02,0.04,0.02,20M08,0.12,0.06,0.0,0,0,0,19.0,7.0,18.0,8.0,0.0,0.0,10.53↘,10.68↘,11.06↘,9.2↗,7.12↗,6.31↗,0.01,0.03,0.03,0.04,0.08,6,13.8↘,18.5↘,34.9↘,-0.0171,-0.0304,-0.064,0.125,0.455
